0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1.333333,2,2,2,2,2
3,3,3,2.333333,2,2,2,2,2,2,2
0,0,0,0,0.5,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.25,0,0,0,0,0,0,0
2,2,1.666667,0,0,0,0,0,0,0,0
2,2,2,1.75,1,1,1,1,1,1,1
2,2,1.5,1,1,0.25,0,0,0,0,0
5,5,4.833333,4,3.416667,1.416667,2.583333,4,4,4,4
2,2,2,1,1,1,1.333333,2,2,2,2
6,6,5.666667,5,4.25,4.916667,5,5,5,5,5
16,16,16,16,15.16667,14,14,14,14,14,14
10,11,11,11.25,11.75,11,11,11,11.83333,12,12
7,7,7,7,6.583333,4.5,4,4,4,4.25,5
14,14,13.66667,9.083333,4,6.333333,7,7,7,7,7
11.75,12,12,12,12,12,12,12,12,12,12
24,24,24,24,24.58333,25,25,25,25,25,25
6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6.75,13.58333,9.083333,8,8,8,8
2,2,2,1.916667,1,3.583333,3.916667,3,3,3,3
3,3,3,3,1.166667,1,1,1.083333,2,2,2
0,0,0,0,0.1666667,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0.4166667,1,1
0,0,0,0,0.5,1,1,1,1,1,1
0,0,0,0,0,0,0.75,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8
9,9,9,9,8,3.916667,3,3,3,3.166667,4
5,5,5,5,4.583333,3.083333,2,2,2,2,2
6,6,6,6,6,5.75,6,6,6,6,6
3,3,3,3,3,3,3,3,3,3.75,4
8,8,8,8,8,7.25,7,7,7,7,7
0,0,0,0,0,0,0,0,0,0,0
3,2.5,2,2,2,1.083333,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8
6.916667,7,7,7,7,7.416667,8,8,8,8,8
3,3,3.666667,4,4,4,4,4,4,4,4
0,0,0,0,0,0,0,0.25,1,1,1
4,4,4,4,4.666667,5,5,5,5,5,5
7,7,6.666667,5.083333,2.916667,1.25,1,1,1.083333,2,2
8,8.5,8.25,3.5,2.083333,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2.416667,3,3
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0.9166667,1,1
8,8,8,8.666667,9,9,9,9,9,9,9
2,2,2,2,2,2,2,2,2,2,2
9,9,9,9,9,9,9,9,9,9,9
1,1.666667,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0.3333333,1
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5.583333,6,6,6
3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0.1666667,1,1
3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3.166667,4.5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2
7,7,7,7,7,7,7,6.083333,6,6,6
2,2,2,1.166667,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
5,5,4.416667,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4
5,5,5,5,5,5,5,5,5,5,5
6,6,6,6,6,6,6,6,6,6,6
2,2,2,2,1.583333,1,1,1,1,1,1
8,8,8,8,8,8,7.75,7,7,7,6.916667
10,10,10,10,10,10,9.166667,9,9,9,9
2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3.833333,4,4,4
11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
3,3,4,4,4,4,4,4,4,4,4
6,6,6,6,6,6,6,6,6,6,6
3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,5,5
0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
6,6,6,6,6,6,6,6,6.583333,7,7
3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4.583333,5,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.6666667,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.3333333,1,1,1,1,1,1
0,0,0,0,0.1666667,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2.833333,3,3,3,3,3.25
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1.5,2,2,2,2,2
0,0,0,0,0,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.1666667,0,0,0,0,0,0
1,1,1,0.5,0,0,0,0,0,0,0
1,1,1,0.75,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1.916667
0,0,0,0,0,0,0,0,0,0,0
2,2,2,1.416667,0.5833333,0,0,0,0,0,0
6,6,5.583333,3.666667,2.833333,2,2,2,2,2,2
3,3,2.666667,1.916667,0.25,0,0.25,1,1,1,1
1,1,0.8333333,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2
5,5,5,4.25,3,3,3,3,3,3,3
6,6,6.666667,7,6.75,4.666667,4.5,5,5,5,5
29,29.33333,27.91667,18.83333,12.25,7.333333,6,6,6,6,6
11,11,9.75,5.416667,4.25,8.416667,10,10,10,10,10
16,16,15.33333,10.83333,7.666667,10.5,11,11,11,11.33333,12
7,7,7,7.916667,8,8.166667,9,9.916667,10,10,10
4,4.333333,5,5,5,5,5,5,5,5,5
8,8,8,8,8,8,8,8,8,8,8
11,11,11,11,11.16667,18.41667,14.83333,10,10,10,10
2,2,2,2,1.583333,1,1.666667,2,2,2,2.583333
14.16667,15,14.5,11.41667,8.333333,10.33333,11,11,11,11,11
3,3,2.75,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
16,16,16,16,12.25,1.333333,4.333333,8,8,8,8
15.91667,16,16,16.08333,17,17,17,17,17,17,17
7,7,7,7,7,7,7.666667,8,8.333333,9,9
9,9,9,9,8.75,7.25,5.166667,5,5,5,5
15,15,15,15,14.66667,12.41667,7,4,4,4,4
7,7,7,7,6.916667,6,6.833333,7,7,7,7
3,3.083333,4,4,4,4,4.25,5,5,5,5
6,6,6,6,5.583333,5,5.583333,6,6,6,6
7,7,6.333333,6,5.916667,5,5,5,5,5,5.166667
35,35.83333,36,36.41667,37,37.25,38,38,39,39,39.91667
5,5,5.166667,6,6,6,6,6,6.833333,7,7
10,10,10,10,10,10,10,10,10,10,10.25
3,3,3,3,3.833333,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1
4,4,3.666667,1.25,1,0.08333333,0,0,0,0,0
10,10,9.416667,5.583333,2.5,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1.25
4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3
8,8,8,8,8,8,8,8,9,9,9
5,5,5,5,5,5,5,5,5,5,5
19.5,20,20,20.75,21,21.25,22,22,22.58333,23,23.16667
4,4,4,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
6,6,6,6,6,6,6,6,6,6,6
8,8,8,8.166667,9,9,9,9,9,9,9.083333
1,1,1,0.75,0,0.4166667,1,1,1,1,1
5.083333,6,6,4.5,4,4,4,4,4,4,4
0,0,0,0,0,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
6,6,6,6,5,5,5,5,5,5,5
2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
5,5,5,5,5,5,4.75,4,4,4,4
6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6
2,2,2,2,2,2,2,2,2,2,2
5,5,4,4,4,4,4,4,4,4,4
12,11,11,11,11,10.08333,10,9.416667,9,8.75,8
13,13,13,13,11.83333,10.66667,10,10,10,10,10
3,3,3,3,3,3,3.333333,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3.833333
2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
6,6,6.416667,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
2.083333,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1.333333,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3.416667,4,4
8,8,8,8,8.25,9,9,9,9,9,9
4.916667,5,5,5,5,5,5,5,5,5,5
17,17,17.75,18,18,18,18,18,18,18,18.25
9,9,9,9.416667,10,10,10,10,10,10,10.91667
4,4,4,4,4,4,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0.8333333,1,1,1,1
7,7,7,7,7,7,7,7,7,7,7
8.666667,9,9,9,9,9.75,10,10,10,10,10
1,1,1,1,1,1,1,1,1,1,1
22.5,23.66667,24.75,25,26,26.33333,27.41667,28.58333,29,29.08333,30
21,21,21,21,21,21,21,21,21,21.91667,22
37,37,37,37,37,37,37,37,37,37,37.33333
21,21,21,21.83333,22.16667,23,23,23,23.75,24,24
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.3333333,1.916667,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.1666667,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.4166667,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.5,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1.333333,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
0,0.08333333,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
3,3.25,4,2.916667,1,0.1666667,0.6666667,1,1,1,1
3,3,2.333333,0.1666667,0,0,1,1,1,1,1
2,2,2,2,2,2,2.666667,3,3,3,3
2,2,2,2,2.333333,3,4.833333,5,5,5,5
13,13,12.58333,10.58333,7.666667,4.416667,4,4,4,4.583333,5
1,1,1,1,1,1.333333,2,2,2,2,2
3,3.166667,3.666667,2.416667,1.833333,4,5,5,5,5,5
9.583333,10,9.333333,6.583333,4.583333,6.833333,8,8,8,8,8
3,3,3,3,3,3.416667,5.25,6,6,6,6
2,2,2,2,2,2,2,2,2,2,2
8,8,8,8,8,8,8,8,8.5,9.25,10
11,11,11,11,11,11,11,11,11,11,11
4,4,4,4,4,4,4.333333,5,5,5,5
4,4,4,3.083333,3,3,3,3,3,3,3
3,3,3,2.25,2,2,2,2,2,2,2
0,0,0,0,0,0.4166667,1,1,1,1,1
18,18.08333,19,19,16.66667,6.833333,8.916667,12,12,12,12
170.25,171.75,173.5833,174.4167,133.5833,18.41667,12.83333,15,15,15,15.83333
13,13,13,13,13,13,13,13,13,13,13
6,6,6,6,6,4.833333,3,3,3,3,3
17,17,17,17,15.83333,12.66667,8.25,6,6,6,6
11,11,11,11,11.16667,15.08333,16.83333,17,17,17.58333,18.41667
109.1667,111.5,100.0833,50.41667,25.58333,22.58333,56.08333,86.83333,88.83333,89,89.75
19,19,19,19,19.66667,20.75,17.83333,15,15,16,16.58333
63.25,64,64.58333,65.25,66.16667,70.75,78.16667,81,81.66667,82.16667,83.83333
5,5,5,5.166667,6.833333,9,11.66667,12,12,12,12
7,7,7.416667,8,8,8,8,8,8,8,8
6,6,6,6,6,6,6,6,6,6,6
7.583333,8,8,8,8,8,8,8,8,8,8
3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1.083333
7,7,6.583333,3.916667,1.75,0,0,0,0,0,0
3.666667,4,3.416667,2,1.083333,0.3333333,0,0,0,0,0
3,3,2.416667,0.5,0,0,0,0,0,0,0
0,0.1666667,1,1,1,1,1,1,1,1,1
9,9,9,9,9,9.75,10,10,10,10,10
30.25,31,31,31,31,31,31,31,31,31.5,32
2,2,2,2,2.5,3,3,3,3,3,3
8,8,8,8,8,8,8,8,8,8,8
4,4,4,4,4,4,4,4,4,4.916667,5
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2.25,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
5,5,4.5,4,4.333333,5.75,8.25,9,9.833333,10,10
7,7,6.666667,5.083333,3.833333,5.583333,6.583333,7,7,7,7.166667
4,4,3.833333,3,2.166667,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,2.5,1.583333,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
1.416667,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,2.75,2,2
12,12,11.91667,11,11,11,11,11,11,11,11
9,9,9,9,9,8.333333,7.416667,7,7,7,7
2,2,2,2,2,1.916667,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
8,8,8,8,8,8,8,8,8,8,8
4,4,4,5,5,5,5,5,5,5,5
2,2,2,2,2.916667,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1.25,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.4166667,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
1,1,1.333333,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
5,5.083333,6,6,6,6,6,6,6,6,6
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3
6,6,6,6,6,6,6,6,6,6,6
9,9,9,9,9,9,9,9,9,9.166667,10
5,5,6,6.416667,7,7,7,7,7,7,7
8,8,8,8,8,8,8,8,8,8,8
5,5,5,5,4.416667,1.5,1,1,1,1,1
4,4,4,4,4,4,4,4,4,4,4
6,6,6,6,6,6,6,6,6,6,6
17,17,17,17.91667,18,18,18,18,18,18,18
8.75,9,9,9,9,9.166667,10,10,10.41667,11,11
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5833333,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1666667,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0.6666667,1,1,1,1,1
5,5,5,5,5.833333,6,6,6,6,6,6
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1.416667,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
5,5,4.166667,2.166667,1,0.6666667,0.9166667,1,1,1,1
10,10,9.583333,5.916667,2.666667,1,1.166667,2,2,2,2
2,2,2,2,2,2.5,3.5,4,4,4,4
3,3,3,3,3,3,3.166667,4,4.75,5,5
17,17,16.58333,12.66667,8.666667,3.75,3,3,3,3,3
6,6,5.083333,1.583333,1.5,4.833333,6,6,6,6,6
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.8333333,3,3,4,4,4
1.5,2,2,2,2,2.833333,3.75,4,4,4,4
0,0,0,0,0.1666667,1,2.833333,5,5,5,5
3,3,3,3,3.5,4.5,6.583333,8,8,8,8
31,31.33333,32,32.5,33,33,33,33.91667,34.16667,35,35
68,68.25,68.25,64.16667,57.16667,33.5,28,28.41667,29,29,29
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
14,14,13.41667,10.83333,9.166667,22,14.58333,11,11,11,11
287.6667,249,166.5,111,74,49.08333,29.75,24,24,24,24.66667
123.8333,124,124,125,95.91667,14.08333,9.083333,11,11,11,11
12,12.91667,13,13.66667,13.66667,8.25,5.583333,5,5,5,5
23,23,23.75,24,25,25,25,25,25,26.25,27
13,14,14,14,15.08333,17.91667,20.08333,21,21.08333,22,22
267.8333,270.1667,252.0833,146.1667,83.5,78,155.5,211.4167,212.9167,216.4167,219.3333
68.41667,69.41667,70.5,71.58333,72,70.5,50.25,43.41667,44,44,44
8,8.833333,9,9,9,9.666667,12.83333,16,16,16,16.16667
8,8,8.5,9,9,9.916667,11.91667,12,12,12.58333,13
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,3,3,3,3.5,4
4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4
35,35,31.75,19.33333,11.08333,7.5,7,7,7,7,7
5,5,5,4.333333,2.916667,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
8,8,8.666667,9,9,9,9.416667,10,10.91667,11,11
3,3,3,3,3,3,3,3,3,3,3
10,10,10,10.25,11,11,11,11,11,11,11.25
5,5,5,5,5,5,5,5,5,5,5
11,11,11,11,11,11,11,11,11,11,11
7,7,7,7,7,7,7,7,7,7,7
5,5,5,5,5,5.75,6,6,6,6,6
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
5,5,5,5,5,5,5,5,5,5,5
1,1,1,1,2,2,2,2,2,2.333333,3
0,0,0,0,0,0,0,0,0,0,0
4,4,4,3.333333,3,3.25,4.25,5,5,5,5
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1,1,1,1
4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0.6666667,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,3.583333,3,3
1,1,1,1.083333,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
4,4,4,4,4,4,4,4,4,4,4
32,32.5,33,33,33.75,34,34,35,35,35.41667,36
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0.5833333,1
0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,0.3333333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,4,4
3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
2,2,2.333333,3,3,3,3,3,3,3,3
3,3,3,3,3,3.083333,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3
6,6,6,6,6,6,6,6,6,6,6
6,6,6,6.083333,7,7,7,7,7,7,7
10,10,10,10,10,10,10.16667,11,11,11,11
2,2,2,2,1.583333,1,1,1,1,1,1
3,3,3,3,3,2.333333,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3.916667,4,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0
1,1.666667,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
